js/src/jsatominlines.h,2
gfx/layers/Layers.h,33
gfx/layers/client/ImageClient.h,1
xpcom/build/nsWindowsDllInterceptor.h,5
gfx/thebes/gfxFontInfoLoader.cpp,40
js/src/jit/SharedIC.cpp,329
js/src/wasm/WasmCode.cpp,2
gfx/layers/Compositor.h,12
obj-firefox/ipc/ipdl/PParentToChildStreamChild.cpp,3
xpfe/appshell/nsXULWindow.cpp,236
obj-firefox/ipc/ipdl/PBackgroundIDBTransaction.cpp,1
dom/crypto/CryptoKey.cpp,3
gfx/layers/d3d11/CompositorD3D11.cpp,140
gfx/layers/AtomicRefCountedWithFinalize.h,1572
security/nss/lib/nss/nssinit.c,48
extensions/spellcheck/src/mozInlineSpellWordUtil.cpp,12
obj-firefox/dist/include/mozilla/dom/AudioParam.h,1
js/src/jit/shared/IonAssemblerBufferWithConstantPools.h,2
dom/html/nsTextEditorState.cpp,1
netwerk/streamconv/converters/nsUnknownDecoder.cpp,1
accessible/ipc/win/DocAccessibleChild.cpp,18
dom/animation/AnimValuesStyleRule.cpp,20
netwerk/protocol/http/nsHttpHeaderArray.cpp,4
js/src/vm/HelperThreads.cpp,1372
layout/base/nsStyleSheetService.cpp,1
obj-firefox/dist/include/MediaResource.h,1
dom/media/systemservices/MediaUtils.h,1
media/webrtc/trunk/webrtc/modules/desktop_capture/window_capturer_x11.cc,2
clang/include/c++/v1/functional,277
modules/brotli/dec/decode.c,12
xpcom/base/nsConsoleService.cpp,13
dom/events/WheelHandlingHelper.cpp,2
editor/libeditor/nsEditorCommands.cpp,1
dom/xbl/XBLChildrenElement.cpp,4
dom/media/AudioSink.cpp,2
media/libyuv/libyuv/source/rotate_common.cc,3
parser/html/nsHtml5TreeBuilder.cpp,31
mozglue/misc/Printf.cpp,12
media/libcubeb/src/cubeb.c,174
widget/android/EventDispatcher.cpp,67
gfx/vr/ipc/VRManagerChild.cpp,9
js/src/jit/JitFrameIterator.h,3
obj-firefox/ipc/ipdl/PHalChild.cpp,4
js/src/jit/x64/CodeGenerator-x64.cpp,7
toolkit/components/url-classifier/nsUrlClassifierDBService.cpp,29
media/libvpx/vp9/decoder/vp9_decodeframe.c,32
js/src/ds/LifoAlloc.cpp,909
dom/base/Link.cpp,2372
gfx/layers/composite/AsyncCompositionManager.cpp,71
obj-firefox/dom/bindings/EventTargetBinding.cpp,9
dom/network/TCPSocket.cpp,21
obj-firefox/dom/bindings/EventBinding.cpp,18
xpcom/base/nsISupportsImpl.cpp,4
netwerk/sctp/src/user_mbuf.c,15
netwerk/cookie/CookieServiceChild.cpp,77
js/src/jsgc.cpp,11802
js/src/jit/BaselineFrame.cpp,4
dom/file/MutableBlobStorage.cpp,1
media/libjpeg/jdmaster.c,5
toolkit/components/browser/nsWebBrowser.cpp,17
image/imgFrame.h,6
media/libcubeb/src/cubeb_resampler.cpp,18
obj-firefox/dom/bindings/URLBinding.cpp,2
layout/svg/nsFilterInstance.cpp,2
dom/canvas/WebGLVertexArrayGL.cpp,6
js/src/vm/ObjectGroup-inl.h,96
dom/push/PushNotifier.cpp,10
xpfe/appshell/nsChromeTreeOwner.cpp,1
vs2015u3/VC/include/functional,9148
dom/base/nsNameSpaceManager.cpp,7
gfx/skia/skia/src/effects/gradients/SkTwoPointConicalGradient_gpu.cpp,1
dom/html/HTMLTextAreaElement.cpp,2
dom/html/HTMLLinkElement.cpp,4
obj-firefox/dist/include/nsISupportsUtils.h,2
dom/events/MouseEvent.cpp,8
ipc/glue/IPCStreamDestination.cpp,2
media/libjpeg/jdmarker.c,6
storage/mozStorageResultSet.cpp,3
dom/xbl/nsXBLDocumentInfo.cpp,8
netwerk/base/nsNetUtilInlines.h,5
gfx/harfbuzz/src/hb-ot-layout-gsub-table.hh,1
js/xpconnect/wrappers/XrayWrapper.h,3
ipc/glue/IPCStreamChild.cpp,2
js/src/jit/IonOptimizationLevels.cpp,3
netwerk/protocol/http/nsHttpConnectionMgr.cpp,3963
layout/painting/ActiveLayerTracker.cpp,7
gfx/vr/VRDisplayClient.cpp,3
js/src/jit/FixedList.h,105
dom/events/NotifyPaintEvent.h,1
js/src/jit/x64/BaseAssembler-x64.h,26
modules/libjar/nsJAR.cpp,8
gfx/layers/ipc/SharedPlanarYCbCrImage.cpp,1
widget/android/AndroidAlerts.cpp,2
dom/plugins/ipc/PluginMessageUtils.h,15
ipc/glue/IOThreadChild.h,1
toolkit/components/telemetry/HangReports.cpp,2
obj-firefox/ipc/ipdl/PTCPSocket.cpp,1
dom/media/ogg/OggCodecState.cpp,2
obj-firefox/ipc/ipdl/PMessagePortChild.cpp,12
obj-firefox/dist/include/nsCSSValue.h,17
gfx/layers/apz/src/FocusTarget.cpp,3
xpfe/appshell/nsWebShellWindow.cpp,14
tools/profiler/core/shared-libraries-win32.cc,456
js/src/jsinfer.cpp,1
dom/cache/CacheStorage.cpp,4
dom/media/MediaStreamGraph.h,2
xpcom/threads/nsProxyRelease.h,72
security/manager/ssl/nsNSSIOLayer.cpp,45
js/src/asmjs/AsmJSSignalHandlers.cpp,5
widget/windows/nsDragService.cpp,2
obj-firefox/dist/include/mozilla/GenericRefCounted.h,55
dom/indexedDB/IDBMutableFile.cpp,3
dom/plugins/base/nsJSNPRuntime.cpp,14
obj-firefox/dist/include/mozilla/StyleSetHandleInlines.h,4
dom/html/nsDOMStringMap.cpp,1
